1521191861.33; 795445.338406; 50.337504; 795445.336813; 8336; 42.918085448; 1.378843516; 
1521191862.34; 795445.859977; 49.90356; 795445.858412; 8336; 43.15614408; 1.378713832; 
1521191863.35; 795445.812562; 49.90356; 795445.810996; 8336; 42.289880409; 1.378670604; 
1521191864.35; 795445.859977; 49.867398; 795445.858414; 8336; 42.851213986; 1.378530113; 
1521191865.36; 795445.812562; 49.90356; 795445.810996; 8335; 43.197879795; 1.378530113; 
1521191866.37; 795445.859977; 49.867398; 795445.858414; 8336; 42.301104251; 1.378454464; 
1521191867.37; 795445.859977; 49.867398; 795445.858414; 8336; 42.770147665; 1.378346394; 
1521191868.38; 795445.954808; 49.831236; 795445.953248; 8336; 43.189202539; 1.378897551; 
1521191869.39; 795445.812562; 49.867398; 795445.810998; 8336; 42.297661644; 1.377708781; 
1521191870.39; 795445.907393; 49.831236; 795445.905832; 8336; 42.761470409; 1.378238324; 
1521191871.4; 795445.859977; 49.867398; 795445.858414; 8336; 43.192220715; 1.378681411; 
1521191872.41; 795445.907393; 49.831236; 795445.905832; 8335; 42.325296818; 1.378141061; 
1521191873.41; 795445.812562; 49.90356; 795445.810996; 8336; 42.742323855; 1.37854092; 
1521191874.42; 795445.907393; 49.831236; 795445.905832; 8336; 43.166566219; 1.378497692; 
1521191875.43; 795445.859977; 49.867398; 795445.858414; 8336; 42.283938375; 1.377643939; 
1521191876.43; 795445.907393; 49.867398; 795445.90583; 8336; 42.838622533; 1.378508499; 
1521191877.44; 795445.859977; 49.867398; 795445.858414; 8336; 43.17595086; 1.379340638; 
1521191878.45; 795445.907393; 49.795074; 795445.905834; 8336; 42.220650997; 1.378735446; 
1521191879.45; 795445.954808; 49.795074; 795445.95325; 8336; 42.782833436; 1.37875706; 
1521191880.46; 795463.972736; 40.609926; 795463.9717; 8336; 2.039249478; 1.408335819; 
1521191881.47; 0.0; 1.952748; 1.952748; 8336; 1.294561709; 1.408454696; 
1521191882.47; 0.0; 1.554966; 1.554966; 8336; 1.344691726; 1.40966508; 
1521191883.48; 0.0; 1.591128; 1.591128; 8336; 1.344314454; 1.40955701; 
1521191884.49; 0.0; 1.62729; 1.62729; 8336; 1.339362759; 1.40944894; 
1521191885.49; 0.0; 1.62729; 1.62729; 8336; 1.358556472; 1.409427326; 
1521191886.5; 0.0; 1.591128; 1.591128; 8336; 1.354217844; 1.409502975; 
1521191887.51; 0.0; 1.62729; 1.62729; 8336; 1.424814867; 1.409243607; 
1521191888.51; 795461.88645; 29.508192; 795461.885903; 8569; 42.887573575; 1.379156919; 
1521191889.52; 795445.812562; 49.939722; 795445.810994; 8351; 43.190994581; 1.378940779; 
1521191890.53; 795445.71773; 49.939722; 795445.716163; 8345; 42.293370175; 1.378897551; 
1521191891.53; 795445.765146; 49.975884; 795445.763576; 8340; 42.999293246; 1.379556778; 
1521191892.54; 795445.812562; 49.939722; 795445.810994; 8336; 43.201793992; 1.379362252; 
1521191893.55; 795445.71773; 49.975884; 795445.71616; 8336; 42.301623; 1.37929741; 
1521191894.55; 795445.765146; 49.939722; 795445.763578; 8336; 42.888422437; 1.379805339; 
1521191895.56; 795445.765146; 49.975884; 795445.763576; 8336; 43.20896216; 1.380064707; 
1521191896.57; 795445.71773; 49.975884; 795445.71616; 8336; 42.349489385; 1.379794532; 
1521191897.57; 795445.765146; 49.939722; 795445.763578; 8336; 42.821692452; 1.379978251; 
1521191898.58; 795445.765146; 49.975884; 795445.763576; 8336; 43.236974606; 1.379654041; 
1521191899.59; 795445.765146; 49.939722; 795445.763578; 8336; 42.341047924; 1.379210954; 
1521191900.59; 795445.765146; 49.975884; 795445.763576; 8336; 42.852298643; 1.380064707; 
1521191938.43; 795449.2739; 41.152356; 795449.272836; 8014; 42.6411678; 1.378616569; 
1521191939.43; 795445.765146; 49.939722; 795445.763578; 8328; 43.357701646; 1.378843516; 
1521191940.44; 795445.812562; 49.90356; 795445.810996; 8336; 42.643384273; 1.377265694; 
1521191941.45; 795445.812562; 49.939722; 795445.810994; 8336; 42.251587301; 1.378357201; 
1521191942.45; 795445.765146; 49.90356; 795445.763581; 8336; 43.296630741; 1.378994814; 
1521191943.46; 795445.859977; 49.939722; 795445.85841; 8337; 42.955906966; 1.377643939; 
1521191944.47; 795445.765146; 49.90356; 795445.763581; 8337; 42.266961135; 1.378346394; 
1521191945.48; 795445.812562; 49.939722; 795445.810994; 8336; 42.830888457; 1.378141061; 
1521191946.48; 795445.765146; 49.939722; 795445.763578; 8336; 43.288755188; 1.378443657; 
1521191947.49; 795445.812562; 49.90356; 795445.810996; 8336; 42.409381315; 1.378173482; 
1521191948.5; 795445.765146; 49.939722; 795445.763578; 8336; 42.678234774; 1.378746253; 
